fighter,ew_avg_SIG_STR_pct,ew_avg_SIG_STR_landed,ew_avg_TD_pct,ew_avg_TD_landed,ew_avg_SUB_ATT,ew_ko_finish_rate
Melissa Mullins,0.49619584772347886,3.7496573604898344,0.4281933736708988,2.0916760529982623,0.0,0.5399360997477274
Ravena Oliveira,0.3,1.91,0.5,0.88,0.0,0.0
Brendon Marotte,0.5,0.41,0.0,0.0,0.0,0.0
Shara Magomedov,0.6189348994453505,5.8984020168787294,0.0,0.0,0.0,0.5049263293151035
Mohammad Yahya,0.3880966053719097,3.571060066115373,0.14924280991759092,0.48350391322321706,0.4809660537190966,0.0
Kaue Fernandes,0.5494707559752525,4.312813129534349,1.0,1.1911141245196986,0.0,0.49257238889016625
Eduarda Moura,0.356586073228538,2.5498464710608735,0.34090771038029627,3.482636304139536,0.3928510437249952,0.22937761093400047
Kaynan Kruschewsky,0.5,5.67,1.0,2.74,2.1,0.0
Kevin Borjas,0.4422398310162584,3.906244055609798,0.0,0.0,0.0,0.0
Caio Machado,0.5267673247703681,5.803836623851841,0.0,0.0,0.0,0.0
Rafael Estevam,0.45038538742880047,16.04904480860729,0.2788404967586825,4.556089275687228,0.207903388707123,0.303800141997418
Myktybek Orolbai,0.5004332345715587,2.756248605015519,0.5969491100898864,8.897126258555778,0.5021661728577936,0.2782917058868791
Payton Talbott,0.5605321796541474,6.526336380870067,0.4634159047824832,0.8215100130234926,0.18403461037557972,0.40006713946119443
Rodolfo Bellato,0.5994169043632437,5.305859479956828,0.3558309563675611,1.396909773465927,0.18250713089731666,1.0
Zachary Reese,0.5900000000000001,5.0600000000000005,0.55,4.08,2.5,0.5203572632999064
Rayanne Dos Santos,0.3967419965991569,4.5928060238059025,0.1421720022672288,0.5184620192714448,0.0,0.0
Talita Alencar,0.359939631411566,16.06361970398157,0.34445312694111235,3.0643325611156373,0.4907553121635441,0.0
Shamil Gaziev,0.4571458095451615,13.60136921745636,0.3393245869536418,1.0521960831606434,0.25146424853469435,0.6324097071297216
Felipe Bunes,0.4600000000000001,3.1699999999999995,0.25,1.08,1.3999999999999997,0.0
Tom Nolan,0.4470764087672638,5.822637822029675,0.23286380142403956,0.7832691502444966,1.9701661895856701,0.4588741729374166
Jean Silva,0.5095778934007,4.796784137038497,0.6042210659930008,1.216462157372703,0.6253263959580048,0.6656554898660269
Serhiy Sidey,0.3913078947146576,4.45096697053402,0.2694413110425742,1.702869085789069,1.3379997905959868,0.46111737791485163
Ramon Taveras,0.4272024000203554,3.9916672005699527,0.0,0.0,0.0,0.4715680960043446
Marquel Mederos,0.5815015697819561,41.35580626929529,0.04734548500260653,0.340615000018752,0.0,0.3082796884705776
Thomas Petersen,0.5987597362979292,8.987286953816543,0.40712498707723294,2.8984171586306915,0.38862802358017945,0.0
Carlos Prates,0.5475978355651236,24.794153451870212,0.8758229434524311,0.16870710773110936,0.0,1.0
Hyder Amil,0.5179250903652344,5.789250903652343,0.1737752710957031,0.5566801445843749,0.7543519880351562,0.5008272062365097
Robert Bryczek,0.4118037633827444,10.65064288184296,0.4788353784432157,0.2681478119282008,0.5211646215567843,0.0
Bolaji Oki,0.4502950326292022,6.465198399561152,0.5575262316631522,0.9855313057638696,0.0,0.3142031826979974
Timmy Cuamba,0.4426328328061411,2.7548612113646893,0.312632832806141,1.3304044542475932,0.0,0.5602460737301524
Danny Barlow,0.5105027720848164,5.814524948763347,0.0,0.0,0.0,0.6499075971727848
Zhang Mingyang,0.6020867957157661,7.650671279117545,0.0,0.0,0.0,1.0
Brendson Ribeiro,0.4275527896546382,5.270027770563115,0.34787843837936544,0.8174322260996015,0.5679554565614942,0.3049316039478337
Carlos Vera,0.57,1.53,0.0,0.0,1.6,0.0
Oban Elliott,0.4797866337426894,3.584735772784805,0.3927213882013422,1.4602972639634322,0.0,0.26819652949664446
Ronaldo Rodriguez,0.4299830289399185,2.754395942525301,0.35001220150268725,1.0855213093437872,0.7623472352216638,0.0
Aj Cunningham,0.29,3.9889430760092486,0.0,0.0,0.5335838552312138,0.0
Abdul-Kareem Al-Selwady,0.4192755909355495,4.672278967710119,0.2207244090644505,1.3573678243540417,0.0,0.0
Vinicius Oliveira,0.42999999999999994,4.6874880586091265,0.4547792352677874,1.4526103823661063,0.20745823533173233,0.3614537957497204
Benardo Sopaj,0.56,4.24,0.71,2.53,0.0,0.0
Bekzat Almakhan,0.33999999999999997,1.61,0.0,0.0,0.0,1.034866080472013
Katlyn Cerminara,0.34,4.58,0.15,0.31,0.3,0.0
Robelis Despaigne,0.59,2.11,0.0,0.0,0.0,1.0
Michael Page,0.5787481752306428,2.278211678900918,0.15839051101082652,0.1855291972522958,0.0,0.0
Danny Silva,0.5388534189597676,6.294104174288664,0.35598696635918614,2.033055345554536,0.19140064219825612,0.0
Charalampos Grigoriou,0.48,2.6199999999999997,0.7999999999999999,2.6199999999999997,0.0,1.0
Mitch Ramirez,0.44171487528911785,3.607747891479716,0.27255167781455253,0.5625619953741146,0.0,0.0
Daria Zhelezniakova,0.38791867240377725,21.955979937408873,0.6318021652884442,0.22089464951469667,0.0,0.0
Igor Severino,0.52,7.17,0.71,9.69,0.0,1.0
Andre Lima,0.6037251479919908,4.133667026754263,0.7577687720174382,1.3794419345490898,1.1017924252222269,0.0
Steven Nguyen,0.4227280489758983,7.5136487836143715,1.0,0.23454390204820344,0.0,0.5
Luis Pajuelo,0.57,6.03,0.0,0.0,0.0,1.0
Angel Pacheco,0.3562820458381242,7.34205093363995,0.5619659026979296,0.3708974957806335,0.0,0.0
Ibo Aslan,0.4800822334289558,5.692263716081689,0.0,0.0,0.0,1.0
Connor Matthews,0.4294325316646098,4.792761519901272,0.5511349366707804,3.255321645055535,0.7000000000000001,0.0
Dylan Budka,0.3741337768638472,1.0599624693566072,0.3800000000000001,1.9007370086835986,0.3946763407007612,0.0
Cesar Almeida,0.5802700008412333,3.4319234707289907,0.0,0.0,0.19692972177721188,0.5190601693771371
Jean Matsumoto,0.3899538234888181,5.380751713711971,0.48339749580425306,3.05552967014268,0.50046176511182,0.0
Pedro Falcao,0.4799999999999999,3.230052999888739,0.2519406128924586,2.772693483634089,0.0,1.0
Victor Hugo,0.4374722836518734,3.2631390556265134,0.323861260297407,0.8150554326962531,1.192777953291067,0.0
Valter Walker,0.5200000000000001,2.0021497531852663,0.6890786772063145,5.7587335634716075,2.5261041458210904,0.0
Kayla Harrison,0.6191285466605773,4.264727853156738,0.3730500866879799,2.8439215400274027,0.9087145333942281,0.0
James Llontop,0.4093163481849132,5.576494692243324,0.0,0.0,0.0,0.0
Chris Padilla,0.5395283923652585,56.976419109571566,0.27895276209196057,1.0802674720626573,0.24186131032723154,0.33186806282104775
Jhonata Diniz,0.5620748824355014,3.9117819472903244,0.0,0.0,0.0,0.47629366210354734
Mauricio Ruffy,0.5797169162177288,4.17325401993723,0.0,0.0,0.0,0.7462370116462651
Dione Barbosa,0.44833535258455565,10.919836440563072,0.4439017448553735,2.4898518606775215,1.6076780249941234,0.0
Ernesta Kareckaite,0.42,7.26268932435398,0.5983247733245786,0.7430198888524111,0.0,0.0
Tecia Pennington,0.4811976885139159,4.719220803374758,0.14,0.5588023114860843,0.09999999999999999,0.0878738440128641
Oumar Sy,0.47760483548969573,3.379516088050673,0.34891128885895256,2.43345159065608,0.28911288858952605,0.36332135341572963
Tuco Tokkos,0.39773189161068134,2.0338118812058874,0.4299300851220354,4.380108129198906,0.5378018064886457,0.0
Mitch Raposo,0.3610726734763009,1.7099767617757164,0.3617761700150265,2.561453469526018,0.0,0.0
Puja Tomar,0.48,5.61,0.0,0.0,0.0,0.0
Julia Polastri,0.5713155184072469,21.03584569676856,0.6459646271702584,0.5651076038181407,0.3099668128797226,0.0
Carli Judice,0.49909289961091813,9.276685956421343,0.25,0.5091147953310177,0.0,1.0451440603854967
Magomed Gadzhiyasulov,0.4896388976645533,2.8751948042466875,0.7235001579619603,3.6039182726132633,0.0,0.0
Xiao Long,0.4666938719458797,5.039427708707368,0.2705492088758024,0.726540807793926,0.0,0.364261505302117
Changho Lee,0.6579995827786711,3.828989360856114,0.3420004172213289,3.197999582778672,0.31500312915996664,0.7424935026610607
Felipe Lima,0.44755937436695914,2.8450075853970347,0.26198080149143704,2.209636168401211,0.6790803517167923,0.0
Antonio Trocoli,0.46865648188262143,1.269104321255081,0.089104321255081,0.881791357489838,0.3820864251016198,0.0
Rei Tsuruya,0.5144988148627078,2.2372494074313543,0.3610605741519,5.0331817224557005,1.8587411114703078,0.24426959881532054
Fatima Kline,0.5,5.009999999999999,0.5799999999999998,2.02,0.0,1.0210261688326612
Alice Ardelean,0.45,7.4112077849632465,0.44102870226828994,1.0,0.0,0.0
Jordan Vucenic,0.45,2.11,0.14,0.63,0.0,0.0
Stephanie Luciano,0.41851640160477505,5.197527336007958,0.7028292744230795,1.319781311936332,0.30741799197612446,0.0
Quang Le,0.3805582659610839,2.8162782269261073,0.33186088653694634,2.922330638443356,0.40744354614778544,0.0
Nikolay Veretennikov,0.5596114014728062,2.6808031681897466,0.1620725254783671,0.42544037938071366,0.4051813136959177,0.0
Stewart Nicoll,0.4094983634023791,49.621956266827766,0.06782069082838962,0.8009922254730637,0.0,0.0
Jose Daniel Medina,0.36054196613259204,2.134697039815798,0.33,0.3880127908471624,0.0,0.0
Wang Cong,0.5608783463186595,6.219177988632111,0.7511311264940095,0.7584461155770854,0.7445394443438691,0.23628495504496624
Kaan Ofli,0.44999999999999996,2.3299999999999996,0.06999999999999999,0.37999999999999995,0.4,0.0
Mairon Santos,0.48000000000000004,3.3300000000000005,0.0,0.0,0.0,0.3197676127808894
Robert Valentin,0.5522344749731547,5.162788142760726,0.35947909603437983,0.5911505926685977,1.7699221186384018,0.0
Ryan Loder,0.6900000000000001,5.1,0.14,1.37,1.4,1.0
Zygimantas Ramaska,0.0,0.0,0.0,0.0,0.0,0.0
Nathan Fletcher,0.5899999999999999,3.41,0.38,3.37,0.7,0.0
Ivan Erslan,0.4600000000000001,2.55,0.2,0.45000000000000007,0.0,0.0
Sean Sharaf,0.43,7.41,0.11,0.93,0.0,0.0
Lucas Rocha,0.49323435482076433,5.289883127923235,0.7985153223114649,1.74608683812107,0.0,1.0
Cody Haddon,0.51,9.2,0.37,2.48,0.8,0.0
Ramazan Temirov,0.4,4.37,0.5,0.84,0.0,1.0
Cameron Smotherman,0.37,4.020166039896984,0.0,0.0,0.0,0.0
Carlos Leal,0.47000000000000003,8.75,0.11000000000000003,0.43,0.0,1.0160474729707467
Rafael Cerqueira,0.4300000000000001,1.5599999999999996,0.0,0.0,0.0,0.0
Zachary Scroggin,0.0,0.0,0.0,0.0,0.0,0.0
Klaudia Sygula,0.48000000000000004,7.2700000000000005,0.12000000000000001,0.41,0.0,0.0
Mansur Abdul-Malik,0.43930317090222776,3.256795591044181,0.4128569993008665,1.6614976801132433,0.302090487293317,0.7263100113975204
Cortavious Romious,0.3803517895686879,1.9033159981949292,0.6599999999999999,2.3012572661980126,0.792964208626242,0.0
Reinier De Ridder,0.47999999999999987,2.47,0.2899999999999999,2.5599999999999996,0.5999999999999999,0.2531960852316538
Roberto Romero,0.49,4.56,0.0,0.0,0.0,0.0
Kiru Sahota,0.52,4.05,0.33,0.92,0.5,0.0
Donghun Choi,0.66,4.54,0.14,0.46,0.0,0.0
Lone'Er Kavanagh,0.4805002769571528,4.135102824962958,0.4545024926143753,1.1312062038402233,0.20200110782861125,0.32213176273987576
Jose Ochoa,0.37,3.0100000000000002,0.5,0.43,1.3000000000000003,1.007474193465834
Nyamjargal Tumendemberel,0.4233308045601219,2.6858592532587506,0.515821321660579,3.449106608302895,2.0750189657990856,0.0
Shi Ming,0.39,3.48,0.16,0.37,0.0,0.0
Feng Xiaocan,0.5,5.43,1.0,1.08,0.0,0.5
Ozzy Diaz,0.5013078559999629,6.519031869712042,0.0,0.0,0.0,0.0
Baergeng Jieleyisi,0.38000000000000006,1.75,0.75,1.6499999999999997,0.3,0.0
Suyoung You,0.4707633903754973,2.150610712300398,0.46832054117390565,4.25374019892092,0.40152678075099485,0.0
Kai Asakura,0.32,2.27,0.0,0.0,0.0,0.0
Navajo Stirling,0.5180211248331473,6.239858264769881,0.28346303154199226,0.9921206103969729,0.0,0.2302593128841048
Bruno Lopes,0.43000000000000005,2.8800000000000003,0.21000000000000002,1.93,0.0,0.4878960615420687
Nicolle Caliari,0.38000000000000006,3.46,0.23999999999999996,2.88,1.0,0.0
Jacobe Smith,0.67,6.89,0.91,7.78,0.6999999999999998,0.640834421058378
Marco Tulio,0.5799999999999998,6.6899999999999995,0.26,1.4199999999999997,0.3,0.7588036827292748
Austin Bashi,0.47,1.75,0.41,7.81,1.7,0.0
Billy Elekana,0.56,2.709999999999999,0.21999999999999997,0.8499999999999999,0.8,0.0
Zach Reese,0.5400000000000001,4.48,0.61,2.8,1.3000000000000003,0.1901601441116123
Azamat Bekoev,0.5060927490913559,49.07324440662758,0.43229208109970435,3.1157806649830397,0.0,0.6465485249441973
Bogdan Grad,0.5100000000000001,4.06,0.4,4.22,0.0,0.5122774039232691
Hamdy Abdelwahab,0.55,4.27,0.65,3.2500000000000004,0.0,0.0
Quillan Salkilld,0.5832395230261881,9.170822008144876,0.2825003530174357,7.264451039400067,0.7310037865058006,0.5075426587491961
Jonathan Micallef,0.4387158622729125,27.224421708013658,0.5146126528626987,1.0707602396814362,0.5986423157240398,0.0
Colby Thicknesse,0.40608278411915544,25.488492598344735,0.043263080997163667,0.4807008999684852,2.317546850110302,0.0
Aleksandre Topuria,0.55,2.93,0.33,1.5,0.0,0.0
Tallison Teixeira,0.64,5.0200000000000005,0.29999999999999993,2.48,0.0,1.0
Kody Steele,0.687049625775354,4.249134194596817,0.6042098208335357,1.5932212871661222,1.1622518444404293,1.0
Jose Delgado,0.5400000000000001,7.480000000000001,0.4,1.51,0.0,1.0
Elijah Smith,0.48,4.179999999999999,0.53,2.9799999999999995,1.1,0.3577244950946292
Austin Vanderford,0.59,3.0399999999999996,0.35,3.0799999999999996,1.2,0.5199210029096577
Nick Klein,0.5599999999999999,2.51,0.35,5.79,1.9,0.0
Eric Mcconico,0.46476591852427024,22.85122192316526,0.3500749439317005,0.7877473985861848,0.0,0.0
Julius Walker,0.53,3.73,0.38,4.09,0.0,0.0
Mario Pinto,0.6899999999999998,2.85,0.26,2.3799999999999994,0.8999999999999998,1.0
Djorden Santos,0.43999999999999995,7.0,0.33,0.67,0.0,0.0
Josias Musasa,0.45,3.19,0.5,0.9,0.5,0.0
Yuneisy Duben,0.48,13.53,0.0,0.0,0.0,1.0
Kevin Vallejos,0.48000000000000004,6.12,0.28,0.6600000000000001,0.0,0.740235730264709
Waldo Cortes Acosta,0.49,5.54,0.57,0.44,0.1,0.5086506633921012
Diyar Nurgozhay,0.5899999999999999,4.519999999999999,0.7499999999999999,1.37,0.0,1.0
Andrey Pulyaev,0.56,3.8399999999999994,0.16,0.2899999999999999,0.0,0.5289539782050866
Alexia Thainara,0.4300000000000001,4.62,0.5700000000000001,4.540000000000001,1.8000000000000005,0.0
Ateba Gautier,0.48000000000000004,4.44,1.0,0.48999999999999994,0.0,1.0
David Martinez,0.46,4.82,0.25,0.5999999999999999,0.0,0.33293642130033724
Daniel Frunza,0.38,3.25,0.0,0.0,0.0,1.0
Torrez Finney,0.54,1.7799999999999998,0.59,6.86,0.7999999999999999,0.24312672930353788
Uran Satybaldiev,0.25,2.14,0.0,0.0,1.7,0.0
Luis Gurule,0.4000000000000001,4.470000000000001,0.14,0.58,0.0,0.0
Patricio Freire,0.43,2.68,0.33,1.49,0.6,0.0
Malcolm Wellmaker,0.56,5.8,0.0,0.0,0.0,1.0
Gauge Young,0.520609199804178,47.250161087806724,0.19283636561436543,0.6428236065926798,0.0,0.0
Matheus Camilo,0.43,2.19,0.53,4.43,0.6,0.0
Yadier Del Valle,0.5999999999999999,4.05,0.42000000000000004,1.2299999999999998,2.0,0.0
Michael Aswell Jr.,0.41999999999999993,7.789999999999999,1.0,0.31999999999999995,0.0,1.0544979286189544
Mark Choinski,0.0,0.0,0.0,0.0,0.0,0.0
Patchy Mix,0.43,5.3,0.62,2.5,0.0,0.0
Joosang Yoo,0.58,6.36,0.0,0.0,0.0,1.0
Andreas Gustafsson,0.71,5.82,0.5799999999999998,6.190000000000001,0.0,0.4919035140745793
Seokhyeon Ko,0.5899999999999999,2.7300000000000004,0.63,4.0,0.29999999999999993,0.0
Tofiq Musayev,0.46,1.84,0.6,2.3,0.0,0.0
Rizvan Kuniev,0.5400000000000001,3.94,0.75,0.9800000000000001,0.0,1.0
Alvin Hines,0.0,0.0,0.0,0.0,0.0,0.0
Jackson Mcvey,0.7027605342116354,48.853423341937614,0.0,0.0,2.135679628718038,0.0
Islam Dulatov,0.54,8.78,1.0,2.2,0.0,1.0
Marcus Buchecha,0.5541837516877725,6.684016749879215,0.15119648700933264,2.0323477919191966,0.6932254647999926,1.0236643012403908
John Yannis,0.6176,115.9509,0.0,0.0,0.0,0.0
Baisangur Susurkaev,0.59,4.5600000000000005,0.28,2.76,0.7,0.4919035140745793
Eric Nolan,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Pico,0.5525,100.0,0.4615,6.0,0.0,0.0
Alibi Idiris,0.44,2.51,0.31,3.25,0.0,0.0
Taiyilake Nueraji,0.53,9.82,0.33,1.47,0.0,1.0
Harry Hardwick,0.42,5.47,0.0,0.0,0.0,0.0
Robert Ruchala,0.3384,67.0,0.0,0.0,0.0,0.0
Ante Delija,0.38,4.280000000000001,0.0,0.0,0.0,1.0
Axel Sola,0.45,4.07,0.36,2.22,0.0,1.0
Montse Rendon,0.27,2.9500000000000006,0.36999999999999994,1.91,0.3,0.0
Alice Pereira,0.4507,51.0638,0.0,0.0,0.0,1.0
Alden Coria,0.44,4.69,0.5,1.75,0.0,1.0
Rodrigo Sezinando,0.0,0.0,0.0,0.0,0.0,0.0
Daniil Donchenko,0.6,7.15,0.33,0.77,0.0,1.0
Santiago Luna,0.54,8.2,0.83,4.21,0.8,1.0
Cam Rowston,0.477489313994859,33.61220047849748,0.4812539688318578,1.4818102916275582,0.3036379416744884,0.6509118963102015
Michelle Montague,0.506,42.0,0.3333,2.0,0.0,0.0
Brando Pericic,0.5926487129071059,102.57419574426575,0.0,0.0,0.0,1.0
Elisha Ellison,0.0,0.0,0.0,0.0,0.0,0.0
Jakub Wiklacz,0.44,3.4,0.0,0.0,2.5,0.0
Tre'Ston Vines,0.0,0.0,0.0,0.0,0.0,0.0
Bia Mesquita,0.6,5.78,0.75,4.81,3.2,0.0
Melissa Croden,0.4651749210101938,37.27750435994563,0.5,2.543404668607673,0.5112096203381453,0.48879037966185473
Yousri Belgaroui,0.6399999999999999,6.099999999999999,1.0,0.2899999999999999,0.0,1.0
Louie Sutherland,0.6811958709545335,16.784197377964226,0.3927656422529215,4.924237749980807,0.0,0.0
Donte Johnson,0.48,3.11,1.0,2.0,0.7,0.48879037966185473
Kevin Christian,0.5904551348910474,17.13154636049456,0.0,0.0,1.7951674250263674,0.0
Josh Hokit,0.6408879863946618,93.88764746130298,0.3024800168979378,4.249704330358697,0.0,1.0
Max Gimenis,0.0,0.0,0.0,0.0,0.0,0.0
Ethyn Ewing,0.5787,145.7386,0.0,0.0,0.0,1.0
Saygid Izagakhmaev,0.0,0.0,0.0,0.0,0.0,0.0
Marek Bujlo,0.0,0.0,0.0,0.0,0.0,0.0
Denzel Freeman,0.56,2.45,0.0,0.0,0.0,0.0
Shem Rock,0.39,3.03,0.13,1.0,0.0,0.0
Abdul Rakhman Yakhyaev,0.6195918039956307,26.798296519416475,0.8293551609832269,12.863216696931145,10.9176084158415,0.4881678493798047
Luke Riley,0.57,5.56,0.0,0.0,0.0,1.0
Iwo Baraniewski,0.7,15.77,0.0,0.0,0.0,1.0
Allen Frye Jr.,0.0,0.0,0.0,0.0,0.0,0.0
Guilherme Pat,0.5484,17.0,0.0,0.0,0.0,0.0
Steven Asplund,0.51,10.05,0.0,0.0,0.0,1.0
Isaac Thomson,0.0,0.0,0.0,0.0,0.0,0.0
Lance Gibson Jr.,0.45,2.4,0.66,1.67,0.0,0.0
Cezary Oleksiejczuk,0.86,1.99,0.85,5.77,0.0,1.0
Yaroslav Amosov,0.0,0.0,0.0,0.0,0.0,0.0
Ty Miller,0.38,7.16,0.0,0.0,0.0,0.0
Sangwook Kim,0.55,5.11,0.22,1.77,1.2,0.3333333333333333
Dom Mar Fan,0.5395658439919719,3.722260493604817,0.32968130967308606,1.7631681318669548,0.26444456854603116,0.0
Sulangrangbo,0.48,3.96,0.0,0.0,0.0,0.5
Lawrence Lui,0.39,3.72,0.4,5.3,0.0,0.5
Keiichiro Nakamura,0.41,4.48,0.0,0.0,0.0,0.5
Sebastian Szalay,0.41,4.94,0.2,0.51,0.0,0.5
Gianni Vazquez,0.0,0.0,0.0,0.0,0.0,0.0
Jean-Paul Lebosnoyani,0.61,4.77,0.3,2.79,1.9,1.0
Josiah Harrell,0.0,0.0,0.0,0.0,0.0,0.0
Regina Tarin,0.0,0.0,0.0,0.0,0.0,0.0
Javier Reyes,0.55,8.91,0.5,2.0,0.0,1.0
Ryan Gandra,0.5,13.02,0.0,0.0,0.0,1.0
Damian Pinas,0.56,7.5,0.0,0.0,0.0,1.0
Wes Schultz,0.523380378073541,9.349711730381905,0.16545015767906554,2.496792308543594,3.444557992522526,0.0
Imanol Rodriguez,0.55,5.71,0.33,1.3,0.0,1.0
Luke Fernandez,0.58,8.14,0.0,0.0,0.0,1.0
Rafael Tobias,0.36,2.77,0.33,2.4,1.6,0.0
Alberto Montes,0.6,5.26,0.0,0.0,6.8,0.0
Manoel Sousa,0.45,4.15,0.0,0.0,1.6,1.0
Hecher Sosa,0.47,4.53,0.36,2.0,1.0,0.0
Marwan Rahiki,0.5351307975061195,32.072225283878105,0.0,0.0,0.7022909125867068,1.0
Shanelle Dyer,0.46,7.71,0.08,0.7,0.0,0.0
Mantas Kondratavicius,0.65,4.97,0.6,2.8,0.9,1.0
Felipe Franco,0.5,1.81,0.37,3.02,0.0,0.0
Losene Keita,0.0,0.0,0.0,0.0,0.0,0.0
Kurtis Campbell,0.48,3.5,0.4,8.76,0.0,1.0
Tyrell Fortune,0.0,0.0,0.0,0.0,0.0,0.0
Lerryan Douglas,0.64,8.67,0.0,0.0,0.0,1.0
Jose Delano,0.6221,107.0,0.0,0.0,0.0,0.0
Tommy Mcmillen,0.5522,281.0127,0.0,0.0,0.0,1.0
Kai Kamaka Iii,0.6604,105.0,0.0,0.0,0.0,0.0
Dakota Hope,0.4109,106.0,0.3333,1.0,0.0,0.0
Patricio Pitbull,0.5568,49.0,0.0,0.0,0.0,0.0
Mark Vologdin,0.4194,91.0,0.1667,1.0,0.0,0.0
